timestamp,open,high,low,close,volume
2026-03-12 11:47:00-04:00,255.19000244140625,255.19000244140625,254.89500427246094,254.9949951171875,58997.0
2026-03-12 11:48:00-04:00,254.97999572753906,255.3800048828125,254.97560119628906,255.32000732421875,43116.0
2026-03-12 11:49:00-04:00,255.35000610351562,255.37989807128906,255.1699981689453,255.27000427246094,52104.0
2026-03-12 11:50:00-04:00,255.29010009765625,255.3350067138672,255.1999969482422,255.2698974609375,39740.0
2026-03-12 11:51:00-04:00,255.2899932861328,255.32989501953125,255.05999755859375,255.0800018310547,43004.0
2026-03-12 11:52:00-04:00,255.08999633789062,255.36990356445312,255.08079528808594,255.33999633789062,40201.0
2026-03-12 11:53:00-04:00,255.33999633789062,255.4600067138672,255.27000427246094,255.27439880371094,28062.0
2026-03-12 11:54:00-04:00,255.27999877929688,255.32000732421875,255.1699981689453,255.2550048828125,20900.0
2026-03-12 11:55:00-04:00,255.25999450683594,255.3000030517578,255.07000732421875,255.16000366210938,30454.0
2026-03-12 11:56:00-04:00,255.09519958496094,255.27000427246094,255.0500030517578,255.22000122070312,58323.0
2026-03-12 11:57:00-04:00,255.15499877929688,255.24989318847656,255.0399932861328,255.0449981689453,28595.0
2026-03-12 11:58:00-04:00,255.0500030517578,255.0717010498047,254.89999389648438,254.9499969482422,38844.0
2026-03-12 11:59:00-04:00,255.0050048828125,255.17190551757812,255.0050048828125,255.1300048828125,30366.0
2026-03-12 12:00:00-04:00,255.11500549316406,255.23500061035156,255.0500030517578,255.10000610351562,40144.0
2026-03-12 12:01:00-04:00,255.00999450683594,255.2899932861328,255.00999450683594,255.22000122070312,30923.0
2026-03-12 12:02:00-04:00,255.22999572753906,255.22999572753906,254.97999572753906,255.10989379882812,38016.0
2026-03-12 12:03:00-04:00,255.13999938964844,255.42990112304688,255.13999938964844,255.41000366210938,49557.0
2026-03-12 12:04:00-04:00,255.41000366210938,255.5500030517578,255.38999938964844,255.4600067138672,43207.0
2026-03-12 12:05:00-04:00,255.4698944091797,255.54989624023438,255.42999267578125,255.42999267578125,48340.0
2026-03-12 12:06:00-04:00,255.44000244140625,255.44500732421875,255.3300018310547,255.41000366210938,49162.0
2026-03-12 12:07:00-04:00,255.41000366210938,255.52499389648438,255.32000732421875,255.40499877929688,121598.0
2026-03-12 12:08:00-04:00,255.40499877929688,255.41000366210938,255.2050018310547,255.22000122070312,77928.0
2026-03-12 12:09:00-04:00,255.25999450683594,255.32000732421875,255.0800018310547,255.22000122070312,84389.0
2026-03-12 12:10:00-04:00,255.22000122070312,255.7100067138672,255.22000122070312,255.60000610351562,107678.0
2026-03-12 12:11:00-04:00,255.6199951171875,255.66000366210938,255.3300018310547,255.36000061035156,57689.0
2026-03-12 12:12:00-04:00,255.33999633789062,255.33999633789062,255.23500061035156,255.27999877929688,36762.0
2026-03-12 12:13:00-04:00,255.32000732421875,255.67999267578125,255.32000732421875,255.63999938964844,49523.0
2026-03-12 12:14:00-04:00,255.64999389648438,255.72999572753906,255.55999755859375,255.66000366210938,45674.0
2026-03-12 12:15:00-04:00,255.6999969482422,255.89999389648438,255.60000610351562,255.8708953857422,51967.0
2026-03-12 12:16:00-04:00,255.88499450683594,256.0400085449219,255.7899932861328,255.97000122070312,68243.0
2026-03-12 12:17:00-04:00,255.96499633789062,255.97999572753906,255.6699981689453,255.7100067138672,71342.0
2026-03-12 12:18:00-04:00,255.69000244140625,255.7100067138672,255.52000427246094,255.63999938964844,46618.0
2026-03-12 12:19:00-04:00,255.67999267578125,255.6999969482422,255.61000061035156,255.69000244140625,32816.0
2026-03-12 12:20:00-04:00,255.6999969482422,255.86000061035156,255.63999938964844,255.86000061035156,37988.0
2026-03-12 12:21:00-04:00,255.8946075439453,256.0321960449219,255.8300018310547,256.0199890136719,69676.0
2026-03-12 12:22:00-04:00,256.010009765625,256.2200012207031,256.010009765625,256.1144104003906,73474.0
2026-03-12 12:23:00-04:00,256.139892578125,256.25,255.9300994873047,256.0,65817.0
2026-03-12 12:24:00-04:00,256.0400085449219,256.05999755859375,255.77000427246094,255.7899932861328,69094.0
2026-03-12 12:25:00-04:00,255.7899932861328,255.88999938964844,255.6199951171875,255.6999969482422,62821.0
2026-03-12 12:26:00-04:00,255.70010375976562,255.73350524902344,255.38499450683594,255.4499969482422,52127.0
2026-03-12 12:27:00-04:00,255.4550018310547,255.58990478515625,255.4550018310547,255.5500030517578,52643.0
2026-03-12 12:28:00-04:00,255.5500030517578,255.63999938964844,255.47000122070312,255.51649475097656,83251.0
2026-03-12 12:29:00-04:00,255.4600067138672,255.6699981689453,255.4199981689453,255.65780639648438,66216.0
2026-03-12 12:30:00-04:00,255.6300048828125,255.6613006591797,255.50999450683594,255.60000610351562,66916.0
2026-03-12 12:31:00-04:00,255.61990356445312,255.6999969482422,255.52999877929688,255.5749969482422,61974.0
2026-03-12 12:32:00-04:00,255.58999633789062,255.6649932861328,255.4499969482422,255.63999938964844,80947.0
2026-03-12 12:33:00-04:00,255.6300048828125,255.9499969482422,255.50999450683594,255.9499969482422,79379.0
2026-03-12 12:34:00-04:00,255.94000244140625,255.9499969482422,255.82000732421875,255.82009887695312,66391.0
2026-03-12 12:35:00-04:00,255.82000732421875,255.91990661621094,255.75,255.7899932861328,53265.0
2026-03-12 12:36:00-04:00,255.8300018310547,255.86000061035156,255.5301055908203,255.53500366210938,49894.0
2026-03-12 12:37:00-04:00,255.52999877929688,255.8000030517578,255.49000549316406,255.75999450683594,56752.0
2026-03-12 12:38:00-04:00,255.74000549316406,255.9499969482422,255.74000549316406,255.81500244140625,84448.0
2026-03-12 12:39:00-04:00,255.86000061035156,255.9199981689453,255.74000549316406,255.8249969482422,58685.0
2026-03-12 12:40:00-04:00,255.83999633789062,255.94000244140625,255.71009826660156,255.89999389648438,38053.0
2026-03-12 12:41:00-04:00,255.88999938964844,255.93629455566406,255.75,255.8000030517578,49274.0
2026-03-12 12:42:00-04:00,255.77499389648438,255.8988037109375,255.77499389648438,255.8988037109375,43778.0
2026-03-12 12:43:00-04:00,255.88499450683594,255.92999267578125,255.7050018310547,255.7050018310547,42940.0
2026-03-12 12:44:00-04:00,255.69500732421875,255.74989318847656,255.61500549316406,255.7100067138672,42049.0
2026-03-12 12:45:00-04:00,255.7100067138672,255.7100067138672,255.52999877929688,255.55999755859375,48762.0
2026-03-12 12:46:00-04:00,255.55999755859375,255.55999755859375,254.89999389648438,254.89999389648438,69540.0
2026-03-12 12:47:00-04:00,254.89999389648438,255.07000732421875,254.83999633789062,255.0,46993.0
2026-03-12 12:48:00-04:00,254.97500610351562,254.99000549316406,254.84500122070312,254.92999267578125,55161.0
2026-03-12 12:49:00-04:00,254.92999267578125,255.22000122070312,254.92999267578125,255.1699981689453,53011.0
2026-03-12 12:50:00-04:00,255.16000366210938,255.5294952392578,255.14999389648438,255.5,93852.0
2026-03-12 12:51:00-04:00,255.52999877929688,255.52999877929688,255.1999969482422,255.25,42982.0
2026-03-12 12:52:00-04:00,255.25999450683594,255.30999755859375,255.2100067138672,255.27000427246094,33092.0
2026-03-12 12:53:00-04:00,255.2899932861328,255.3000030517578,254.9149932861328,254.92999267578125,56193.0
2026-03-12 12:54:00-04:00,254.91009521484375,255.07000732421875,254.86000061035156,255.02000427246094,45489.0
2026-03-12 12:55:00-04:00,255.07000732421875,255.19000244140625,254.98500061035156,255.02999877929688,43127.0
2026-03-12 12:56:00-04:00,255.0198974609375,255.0800018310547,254.97999572753906,255.0399932861328,42071.0
2026-03-12 12:57:00-04:00,255.02999877929688,255.0800018310547,254.9600067138672,255.0399932861328,47914.0
2026-03-12 12:58:00-04:00,255.0198974609375,255.2344970703125,254.9499969482422,255.13999938964844,47521.0
2026-03-12 12:59:00-04:00,255.14999389648438,255.27349853515625,255.11000061035156,255.23500061035156,28931.0
2026-03-12 13:00:00-04:00,255.24000549316406,255.33999633789062,255.1302032470703,255.1699981689453,75050.0
2026-03-12 13:01:00-04:00,255.1649932861328,255.3000030517578,255.1649932861328,255.24000549316406,45237.0
2026-03-12 13:02:00-04:00,255.22000122070312,255.2899932861328,255.17999267578125,255.26499938964844,49577.0
2026-03-12 13:03:00-04:00,255.27000427246094,255.2899932861328,255.14500427246094,255.1999969482422,57387.0
2026-03-12 13:04:00-04:00,255.23500061035156,255.55999755859375,255.23500061035156,255.5500946044922,67401.0
2026-03-12 13:05:00-04:00,255.5500030517578,255.70399475097656,255.38999938964844,255.68800354003906,58566.0
2026-03-12 13:06:00-04:00,255.6699981689453,255.6699981689453,255.39999389648438,255.60499572753906,74435.0
2026-03-12 13:07:00-04:00,255.58999633789062,255.6300048828125,255.5200958251953,255.625,52220.0
2026-03-12 13:08:00-04:00,255.625,255.67999267578125,255.2899932861328,255.4243927001953,50901.0
2026-03-12 13:09:00-04:00,255.4600067138672,255.50999450683594,255.1300048828125,255.19000244140625,36695.0
2026-03-12 13:10:00-04:00,255.1999969482422,255.5500030517578,255.1699981689453,255.47999572753906,43376.0
2026-03-12 13:11:00-04:00,255.4499969482422,255.47999572753906,255.39999389648438,255.41000366210938,36316.0
2026-03-12 13:12:00-04:00,255.4199981689453,255.4199981689453,255.24000549316406,255.3502960205078,48523.0
2026-03-12 13:13:00-04:00,255.38999938964844,255.49000549316406,255.27999877929688,255.27999877929688,36949.0
2026-03-12 13:14:00-04:00,255.2830047607422,255.28990173339844,255.07000732421875,255.10000610351562,50582.0
2026-03-12 13:15:00-04:00,255.0399932861328,255.19000244140625,254.97000122070312,255.01010131835938,69636.0
2026-03-12 13:16:00-04:00,255.02999877929688,255.08999633789062,254.9199981689453,255.0,40158.0
2026-03-12 13:17:00-04:00,255.02000427246094,255.02999877929688,254.94000244140625,255.00999450683594,38615.0
2026-03-12 13:18:00-04:00,255.00999450683594,255.05999755859375,254.92010498046875,255.02999877929688,40975.0
2026-03-12 13:19:00-04:00,254.99000549316406,255.0449981689453,254.8699951171875,254.91000366210938,51054.0
2026-03-12 13:20:00-04:00,254.8800048828125,254.9499969482422,254.77000427246094,254.9199981689453,56617.0
2026-03-12 13:21:00-04:00,254.94000244140625,254.9600067138672,254.85000610351562,254.87869262695312,33492.0
2026-03-12 13:22:00-04:00,254.8800048828125,255.24000549316406,254.8699951171875,255.22999572753906,58862.0
2026-03-12 13:23:00-04:00,255.24000549316406,255.3800048828125,255.15499877929688,255.3300018310547,60971.0
2026-03-12 13:24:00-04:00,255.30999755859375,255.44580078125,255.28500366210938,255.33999633789062,51885.0
2026-03-12 13:25:00-04:00,255.38999938964844,255.47000122070312,255.31500244140625,255.36000061035156,39612.0
2026-03-12 13:26:00-04:00,255.3800048828125,255.4199981689453,255.24000549316406,255.27499389648438,29574.0
2026-03-12 13:27:00-04:00,255.27999877929688,255.44000244140625,255.24000549316406,255.2899932861328,34617.0
2026-03-12 13:28:00-04:00,255.22500610351562,255.22500610351562,255.0800018310547,255.09010314941406,25378.0
2026-03-12 13:29:00-04:00,255.08999633789062,255.08999633789062,255.0,255.0500030517578,60392.0
2026-03-12 13:30:00-04:00,255.04010009765625,255.2100067138672,255.02999877929688,255.2100067138672,31046.0
2026-03-12 13:31:00-04:00,255.22999572753906,255.30999755859375,255.11000061035156,255.11000061035156,24550.0
2026-03-12 13:32:00-04:00,255.11000061035156,255.2100067138672,255.0749969482422,255.13999938964844,28448.0
2026-03-12 13:33:00-04:00,255.14500427246094,255.1649932861328,254.97999572753906,255.02000427246094,45568.0
2026-03-12 13:34:00-04:00,255.02499389648438,255.1649932861328,254.99000549316406,255.1649932861328,33532.0
2026-03-12 13:35:00-04:00,255.16000366210938,255.3000030517578,255.11000061035156,255.25,40638.0
2026-03-12 13:36:00-04:00,255.30499267578125,255.41000366210938,255.22000122070312,255.39999389648438,32030.0
2026-03-12 13:37:00-04:00,255.38999938964844,255.38999938964844,255.30169677734375,255.32000732421875,25695.0
2026-03-12 13:38:00-04:00,255.32000732421875,255.32000732421875,255.1199951171875,255.19500732421875,44189.0
2026-03-12 13:39:00-04:00,255.17999267578125,255.2899932861328,255.1300048828125,255.2899932861328,39698.0
2026-03-12 13:40:00-04:00,255.25360107421875,255.36000061035156,255.24000549316406,255.35499572753906,30330.0
2026-03-12 13:41:00-04:00,255.2899932861328,255.2899932861328,255.0,255.00999450683594,29422.0
2026-03-12 13:42:00-04:00,255.05999755859375,255.05999755859375,254.9499969482422,254.9499969482422,43891.0
2026-03-12 13:43:00-04:00,254.9694061279297,255.05999755859375,254.92999267578125,254.99200439453125,41205.0
2026-03-12 13:44:00-04:00,254.96099853515625,255.11000061035156,254.9499969482422,254.97999572753906,60773.0
2026-03-12 13:45:00-04:00,254.97000122070312,254.97000122070312,254.80999755859375,254.92999267578125,69894.0
2026-03-12 13:46:00-04:00,254.86000061035156,255.11000061035156,254.86000061035156,255.0800018310547,47681.0
2026-03-12 13:47:00-04:00,255.0800018310547,255.27000427246094,255.0500030517578,255.2017059326172,52134.0
2026-03-12 13:48:00-04:00,255.19009399414062,255.27499389648438,255.1199951171875,255.1199951171875,26729.0
2026-03-12 13:49:00-04:00,255.08999633789062,255.1199951171875,254.97999572753906,255.00999450683594,43376.0
2026-03-12 13:50:00-04:00,255.0,255.22000122070312,255.0,255.21499633789062,50048.0
2026-03-12 13:51:00-04:00,255.1999969482422,255.22000122070312,255.14999389648438,255.22000122070312,26722.0
2026-03-12 13:52:00-04:00,255.24310302734375,255.28500366210938,255.17999267578125,255.25999450683594,40175.0
2026-03-12 13:53:00-04:00,255.26010131835938,255.26010131835938,255.1302032470703,255.1302032470703,25886.0
2026-03-12 13:54:00-04:00,255.15989685058594,255.27000427246094,255.14999389648438,255.22000122070312,38183.0
2026-03-12 13:55:00-04:00,255.22000122070312,255.22000122070312,254.8800048828125,255.07000732421875,51555.0
2026-03-12 13:56:00-04:00,255.05999755859375,255.14999389648438,255.0399932861328,255.06509399414062,36076.0
2026-03-12 13:57:00-04:00,255.07000732421875,255.17999267578125,254.92999267578125,255.0399932861328,54080.0
2026-03-12 13:58:00-04:00,255.02999877929688,255.1649932861328,255.02000427246094,255.1649932861328,35432.0
2026-03-12 13:59:00-04:00,255.17999267578125,255.36000061035156,255.1699981689453,255.3300018310547,50071.0
2026-03-12 14:00:00-04:00,255.33399963378906,255.58999633789062,255.33399963378906,255.5800018310547,74746.0
2026-03-12 14:01:00-04:00,255.59500122070312,255.59500122070312,255.27999877929688,255.33999633789062,45878.0
2026-03-12 14:02:00-04:00,255.36000061035156,255.5800018310547,255.36000061035156,255.49000549316406,63529.0
2026-03-12 14:03:00-04:00,255.41000366210938,255.5449981689453,255.3699951171875,255.52000427246094,40022.0
2026-03-12 14:04:00-04:00,255.52999877929688,255.55999755859375,255.42999267578125,255.42999267578125,36694.0
2026-03-12 14:05:00-04:00,255.42999267578125,255.52000427246094,255.38999938964844,255.39500427246094,41835.0
2026-03-12 14:06:00-04:00,255.3800048828125,255.3800048828125,255.2100067138672,255.2100067138672,35851.0
2026-03-12 14:07:00-04:00,255.22000122070312,255.39999389648438,255.1199951171875,255.36500549316406,61240.0
2026-03-12 14:08:00-04:00,255.36000061035156,255.49000549316406,255.35000610351562,255.35000610351562,52447.0
2026-03-12 14:09:00-04:00,255.3300018310547,255.3800048828125,255.27999877929688,255.3800048828125,38210.0
2026-03-12 14:10:00-04:00,255.35499572753906,255.42970275878906,255.3350067138672,255.4149932861328,40092.0
2026-03-12 14:11:00-04:00,255.42999267578125,255.47000122070312,255.3300018310547,255.4199981689453,37228.0
2026-03-12 14:12:00-04:00,255.3699951171875,255.39999389648438,255.2899932861328,255.35989379882812,33991.0
2026-03-12 14:13:00-04:00,255.36000061035156,255.5050048828125,255.2899932861328,255.47999572753906,51771.0
2026-03-12 14:14:00-04:00,255.49000549316406,255.50999450683594,255.39999389648438,255.4550018310547,43849.0
2026-03-12 14:15:00-04:00,255.49000549316406,255.6199951171875,255.45669555664062,255.5399932861328,58357.0
2026-03-12 14:16:00-04:00,255.5500030517578,255.67999267578125,255.4600067138672,255.64999389648438,59201.0
2026-03-12 14:17:00-04:00,255.65499877929688,255.6699981689453,255.53500366210938,255.58999633789062,76053.0
2026-03-12 14:18:00-04:00,255.60000610351562,255.66000366210938,255.4199981689453,255.497802734375,88793.0
2026-03-12 14:19:00-04:00,255.5050048828125,255.61000061035156,255.39999389648438,255.5500030517578,51305.0
2026-03-12 14:20:00-04:00,255.50999450683594,255.52999877929688,255.27000427246094,255.27000427246094,80586.0
2026-03-12 14:21:00-04:00,255.25,255.4499969482422,255.25,255.44000244140625,73011.0
2026-03-12 14:22:00-04:00,255.42999267578125,255.5800018310547,255.42999267578125,255.4600067138672,51696.0
2026-03-12 14:23:00-04:00,255.44000244140625,255.58990478515625,255.44000244140625,255.5500030517578,43137.0
2026-03-12 14:24:00-04:00,255.52499389648438,255.6300048828125,255.5,255.54200744628906,39308.0
2026-03-12 14:25:00-04:00,255.5399932861328,255.57989501953125,255.49000549316406,255.49000549316406,39353.0
2026-03-12 14:26:00-04:00,255.48500061035156,255.5399932861328,255.43499755859375,255.47999572753906,45301.0
2026-03-12 14:27:00-04:00,255.5,255.52000427246094,255.39999389648438,255.44000244140625,47056.0
2026-03-12 14:28:00-04:00,255.4499969482422,255.50999450683594,255.22999572753906,255.24000549316406,49650.0
2026-03-12 14:29:00-04:00,255.27999877929688,255.4398956298828,255.25,255.39500427246094,47295.0
2026-03-12 14:30:00-04:00,255.3699951171875,255.3699951171875,255.25,255.36990356445312,46527.0
2026-03-12 14:31:00-04:00,255.33999633789062,255.4600067138672,255.32000732421875,255.4199981689453,35794.0
2026-03-12 14:32:00-04:00,255.4250030517578,255.47019958496094,255.35000610351562,255.41000366210938,45962.0
2026-03-12 14:33:00-04:00,255.39999389648438,255.39999389648438,255.27999877929688,255.3249969482422,34332.0
2026-03-12 14:34:00-04:00,255.27000427246094,255.30999755859375,255.0800018310547,255.09500122070312,46576.0
2026-03-12 14:35:00-04:00,255.10000610351562,255.11000061035156,255.00999450683594,255.07000732421875,61195.0
2026-03-12 14:36:00-04:00,255.05999755859375,255.0800018310547,254.88999938964844,255.0,63399.0
2026-03-12 14:37:00-04:00,254.99000549316406,255.14500427246094,254.97000122070312,255.14500427246094,50165.0
2026-03-12 14:38:00-04:00,255.1649932861328,255.17999267578125,255.0500030517578,255.08999633789062,27323.0
2026-03-12 14:39:00-04:00,255.08999633789062,255.1699981689453,255.05999755859375,255.11000061035156,39808.0
2026-03-12 14:40:00-04:00,255.10000610351562,255.10000610351562,254.9600067138672,255.02999877929688,40301.0
2026-03-12 14:41:00-04:00,255.02000427246094,255.2100067138672,255.02000427246094,255.2100067138672,36995.0
2026-03-12 14:42:00-04:00,255.19500732421875,255.28500366210938,255.1800994873047,255.25010681152344,33375.0
2026-03-12 14:43:00-04:00,255.24000549316406,255.25999450683594,255.13999938964844,255.2100067138672,26444.0
2026-03-12 14:44:00-04:00,255.22000122070312,255.22999572753906,255.11000061035156,255.1490020751953,21233.0
2026-03-12 14:45:00-04:00,255.1300048828125,255.1699981689453,255.0800018310547,255.0800018310547,24388.0
2026-03-12 14:46:00-04:00,255.08999633789062,255.19000244140625,255.08999633789062,255.1199951171875,27989.0
2026-03-12 14:47:00-04:00,255.11000061035156,255.1300048828125,255.07000732421875,255.0861053466797,28791.0
2026-03-12 14:48:00-04:00,255.08999633789062,255.11000061035156,255.0,255.02870178222656,34089.0
2026-03-12 14:49:00-04:00,255.02499389648438,255.0399932861328,254.91000366210938,254.91000366210938,46072.0
2026-03-12 14:50:00-04:00,254.9199981689453,255.11000061035156,254.91000366210938,255.08009338378906,44866.0
2026-03-12 14:51:00-04:00,255.10000610351562,255.25,255.10000610351562,255.1699981689453,37246.0
2026-03-12 14:52:00-04:00,255.17999267578125,255.17999267578125,255.11000061035156,255.1199951171875,26725.0
2026-03-12 14:53:00-04:00,255.08999633789062,255.2100067138672,255.07000732421875,255.2050018310547,32328.0
2026-03-12 14:54:00-04:00,255.19090270996094,255.29989624023438,255.19009399414062,255.29879760742188,25229.0
2026-03-12 14:55:00-04:00,255.28500366210938,255.3000030517578,255.13999938964844,255.1750030517578,31518.0
2026-03-12 14:56:00-04:00,255.1898956298828,255.2100067138672,255.08999633789062,255.1199951171875,23909.0
2026-03-12 14:57:00-04:00,255.13999938964844,255.33999633789062,255.1300048828125,255.31500244140625,50230.0
2026-03-12 14:58:00-04:00,255.3300018310547,255.41000366210938,255.13999938964844,255.14999389648438,36548.0
2026-03-12 14:59:00-04:00,255.16000366210938,255.22000122070312,255.10000610351562,255.17999267578125,41343.0
2026-03-12 15:00:00-04:00,255.17999267578125,255.33999633789062,255.0800018310547,255.3350067138672,49281.0
2026-03-12 15:01:00-04:00,255.3699951171875,255.5,255.22500610351562,255.32000732421875,55720.0
2026-03-12 15:02:00-04:00,255.25999450683594,255.33999633789062,255.14999389648438,255.27999877929688,40001.0
2026-03-12 15:03:00-04:00,255.2698974609375,255.2899932861328,255.16000366210938,255.16009521484375,35670.0
2026-03-12 15:04:00-04:00,255.14999389648438,255.39999389648438,255.13499450683594,255.39999389648438,60372.0
2026-03-12 15:05:00-04:00,255.38999938964844,255.63999938964844,255.35000610351562,255.52000427246094,70760.0
2026-03-12 15:06:00-04:00,255.51499938964844,255.60000610351562,255.4801025390625,255.55999755859375,41499.0
2026-03-12 15:07:00-04:00,255.5749969482422,255.5800018310547,255.44000244140625,255.53500366210938,52098.0
2026-03-12 15:08:00-04:00,255.5399932861328,255.63999938964844,255.5,255.61000061035156,33470.0
2026-03-12 15:09:00-04:00,255.6199951171875,255.63999938964844,255.47000122070312,255.5399932861328,44869.0
2026-03-12 15:10:00-04:00,255.531005859375,255.6999969482422,255.52999877929688,255.60690307617188,68546.0
2026-03-12 15:11:00-04:00,255.61099243164062,255.6199951171875,255.41000366210938,255.42849731445312,40729.0
2026-03-12 15:12:00-04:00,255.4199981689453,255.6300048828125,255.38999938964844,255.60000610351562,54228.0
2026-03-12 15:13:00-04:00,255.5800018310547,255.5800018310547,255.4499969482422,255.5500030517578,31601.0
2026-03-12 15:14:00-04:00,255.5449981689453,255.67999267578125,255.50999450683594,255.67999267578125,51066.0
2026-03-12 15:15:00-04:00,255.67999267578125,255.75999450683594,255.67999267578125,255.73500061035156,65249.0
2026-03-12 15:16:00-04:00,255.7449951171875,255.77000427246094,255.65499877929688,255.65499877929688,50281.0
2026-03-12 15:17:00-04:00,255.65499877929688,255.75999450683594,255.63999938964844,255.74000549316406,54969.0
2026-03-12 15:18:00-04:00,255.73500061035156,255.91000366210938,255.73500061035156,255.8800048828125,97427.0
2026-03-12 15:19:00-04:00,255.87010192871094,255.89999389648438,255.82000732421875,255.85000610351562,41934.0
2026-03-12 15:20:00-04:00,255.875,255.9199981689453,255.82000732421875,255.9199981689453,63168.0
2026-03-12 15:21:00-04:00,255.9156951904297,256.04998779296875,255.91000366210938,256.0400085449219,65093.0
2026-03-12 15:22:00-04:00,256.0400085449219,256.25,256.0199890136719,256.2099914550781,90612.0
2026-03-12 15:23:00-04:00,256.19000244140625,256.22698974609375,255.97000122070312,256.0270080566406,113150.0
2026-03-12 15:24:00-04:00,256.0299987792969,256.0350036621094,255.87010192871094,255.92999267578125,278035.0
2026-03-12 15:25:00-04:00,255.9199981689453,256.04998779296875,255.83999633789062,255.97000122070312,84306.0
2026-03-12 15:26:00-04:00,255.99000549316406,256.17999267578125,255.860107421875,256.0899963378906,107645.0
2026-03-12 15:27:00-04:00,256.0799865722656,256.0899963378906,255.89999389648438,255.94000244140625,49570.0
2026-03-12 15:28:00-04:00,255.9199981689453,256.04998779296875,255.8800048828125,255.8874969482422,53751.0
2026-03-12 15:29:00-04:00,255.88999938964844,256.1000061035156,255.85000610351562,256.0899963378906,96942.0
2026-03-12 15:30:00-04:00,256.09991455078125,256.2051086425781,256.04998779296875,256.1000061035156,67835.0
2026-03-12 15:31:00-04:00,256.1099853515625,256.1300048828125,255.94000244140625,255.9949951171875,47801.0
2026-03-12 15:32:00-04:00,256.010009765625,256.1300048828125,255.97999572753906,256.1300048828125,54351.0
2026-03-12 15:33:00-04:00,256.110107421875,256.20001220703125,256.0199890136719,256.0400085449219,57883.0
2026-03-12 15:34:00-04:00,256.04998779296875,256.0899963378906,255.9600067138672,255.99000549316406,50255.0
2026-03-12 15:35:00-04:00,255.97000122070312,256.0299987792969,255.75,255.75,59712.0
2026-03-12 15:36:00-04:00,255.77000427246094,255.82000732421875,255.7100067138672,255.82000732421875,44301.0
2026-03-12 15:37:00-04:00,255.8300018310547,256.0799865722656,255.82000732421875,255.99830627441406,65452.0
2026-03-12 15:38:00-04:00,255.97999572753906,256.010009765625,255.9149932861328,255.94000244140625,53249.0
2026-03-12 15:39:00-04:00,255.9499969482422,256.0,255.88760375976562,255.93499755859375,53455.0
2026-03-12 15:40:00-04:00,255.92999267578125,255.92999267578125,255.55999755859375,255.60000610351562,82865.0
2026-03-12 15:41:00-04:00,255.5800018310547,255.69000244140625,255.46009826660156,255.5198974609375,56449.0
2026-03-12 15:42:00-04:00,255.50999450683594,255.57000732421875,255.3000030517578,255.3000030517578,104929.0
2026-03-12 15:43:00-04:00,255.3000030517578,255.33999633789062,255.25,255.25999450683594,50801.0
2026-03-12 15:44:00-04:00,255.2799072265625,255.39999389648438,255.24009704589844,255.32000732421875,69235.0
2026-03-12 15:45:00-04:00,255.3300018310547,255.3300018310547,255.1300048828125,255.27000427246094,66353.0
2026-03-12 15:46:00-04:00,255.2449951171875,255.2550048828125,255.02999877929688,255.15499877929688,98726.0
2026-03-12 15:47:00-04:00,255.14999389648438,255.22000122070312,255.05990600585938,255.05990600585938,87725.0
2026-03-12 15:48:00-04:00,255.05499267578125,255.14999389648438,255.03700256347656,255.1405029296875,82375.0
2026-03-12 15:49:00-04:00,255.16000366210938,255.22000122070312,255.01499938964844,255.0800018310547,87729.0
2026-03-12 15:50:00-04:00,255.0800018310547,255.86000061035156,255.00999450683594,255.60000610351562,258646.0
2026-03-12 15:51:00-04:00,255.60000610351562,255.61000061035156,255.39999389648438,255.42999267578125,117722.0
2026-03-12 15:52:00-04:00,255.39999389648438,255.42999267578125,255.19000244140625,255.22999572753906,127381.0
2026-03-12 15:53:00-04:00,255.22999572753906,255.52000427246094,255.13999938964844,255.16000366210938,146326.0
2026-03-12 15:54:00-04:00,255.13999938964844,255.55999755859375,254.97000122070312,255.5500030517578,186447.0
2026-03-12 15:55:00-04:00,255.5800018310547,255.8800048828125,255.52000427246094,255.68499755859375,372968.0
2026-03-12 15:56:00-04:00,255.69000244140625,255.8300018310547,255.64999389648438,255.7698974609375,261968.0
2026-03-12 15:57:00-04:00,255.7899932861328,255.8699951171875,255.61000061035156,255.67999267578125,370330.0
2026-03-12 15:58:00-04:00,255.67999267578125,255.8199005126953,255.63999938964844,255.77000427246094,335221.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
2026-03-12 15:59:00-04:00,255.76499938964844,255.85000610351562,255.61500549316406,255.75,1014033.0
